atom[4784]Ga	a	0.757918	0.529933	0.676325	0.005	1	0.019	Def	0
atom[4785]Ga	a	0.779147	0.52464	0.70379	0.005	1	0.019	Def	0
atom[4786]Ga	a	0.821973	0.534905	0.708185	0.005	1	0.019	Def	0
atom[4787]Ga	a	0.800743	0.540198	0.68072	0.005	1	0.019	Def	0
atom[4788]Ga	a	0.682099	0.548837	0.676325	0.005	1	0.019	Def	0
atom[4789]Ga	a	0.703329	0.543544	0.70379	0.005	1	0.019	Def	0
atom[4790]Ga	a	0.746154	0.553808	0.708185	0.005	1	0.019	Def	0
atom[4791]Ga	a	0.724925	0.559101	0.68072	0.005	1	0.019	Def	0
atom[4792]Ga	a	0.60628	0.567741	0.676325	0.005	1	0.019	Def	0
atom[4793]Ga	a	0.62751	0.562448	0.70379	0.005	1	0.019	Def	0
atom[4794]Ga	a	0.670335	0.572712	0.708185	0.005	1	0.019	Def	0
atom[4795]Ga	a	0.649106	0.578005	0.68072	0.005	1	0.019	Def	0
atom[4796]Ga	a	0.530461	0.586644	0.676325	0.005	1	0.019	Def	0
atom[4797]Ga	a	0.551691	0.581351	0.70379	0.005	1	0.019	Def	0
atom[4798]Ga	a	0.594516	0.591616	0.708185	0.005	1	0.019	Def	0
atom[4799]Ga	a	0.573287	0.596909	0.68072	0.005	1	0.019	Def	0
atom[4800]Ga	a	0.454643	0.605548	0.676325	0.005	1	0.019	Def	0
atom[4801]Ga	a	0.475872	0.600255	0.70379	0.005	1	0.019	Def	0
atom[4802]Ga	a	0.518697	0.61052	0.708185	0.005	1	0.019	Def	0
atom[4803]Ga	a	0.497468	0.615813	0.68072	0.005	1	0.019	Def	0
atom[4804]Ga	a	0.378824	0.624452	0.676325	0.005	1	0.019	Def	0
atom[4805]Ga	a	0.400053	0.619159	0.70379	0.005	1	0.019	Def	0
atom[4806]Ga	a	0.442878	0.629423	0.708185	0.005	1	0.019	Def	0
atom[4807]Ga	a	0.421649	0.634716	0.68072	0.005	1	0.019	Def	0
atom[4808]Ga	a	0.303005	0.643356	0.676325	0.005	1	0.019	Def	0
atom[4809]Ga	a	0.324234	0.638063	0.70379	0.005	1	0.019	Def	0
atom[4810]Ga	a	0.367059	0.648327	0.708185	0.005	1	0.019	Def	0
atom[4811]Ga	a	0.34583	0.65362	0.68072	0.005	1	0.019	Def	0
atom[4812]Ga	a	0.227186	0.66226	0.676325	0.005	1	0.019	Def	0
atom[4813]Ga	a	0.248415	0.656966	0.70379	0.005	1	0.019	Def	0
atom[4814]Ga	a	0.29124	0.667231	0.708185	0.005	1	0.019	Def	0
atom[4815]Ga	a	0.270011	0.672524	0.68072	0.005	1	0.019	Def	0
atom[4816]Ga	a	0.151367	0.681163	0.676325	0.005	1	0.019	Def	0
atom[4817]Ga	a	0.172596	0.67587	0.70379	0.005	1	0.019	Def	0
atom[4818]Ga	a	0.215421	0.686135	0.708185	0.005	1	0.019	Def	0
atom[4819]Ga	a	0.194192	0.691428	0.68072	0.005	1	0.019	Def	0
atom[4820]Ga	a	0.843569	0.550462	0.676325	0.005	1	0.019	Def	0
atom[4821]Ga	a	0.864798	0.545169	0.70379	0.005	1	0.019	Def	0
atom[4822]Ga	a	0.76775	0.569366	0.676325	0.005	1	0.019	Def	0
atom[4823]Ga	a	0.788979	0.564073	0.70379	0.005	1	0.019	Def	0
atom[4824]Ga	a	0.831804	0.574337	0.708185	0.005	1	0.019	Def	0
atom[4825]Ga	a	0.810575	0.57963	0.68072	0.005	1	0.019	Def	0
atom[4826]Ga	a	0.691931	0.58827	0.676325	0.005	1	0.019	Def	0
atom[4827]Ga	a	0.71316	0.582977	0.70379	0.005	1	0.019	Def	0
atom[4828]Ga	a	0.755986	0.593241	0.708185	0.005	1	0.019	Def	0
atom[4829]Ga	a	0.734756	0.598534	0.68072	0.005	1	0.019	Def	0
atom[4830]Ga	a	0.616112	0.607173	0.676325	0.005	1	0.019	Def	0
atom[4831]Ga	a	0.637341	0.60188	0.70379	0.005	1	0.019	Def	0
atom[4832]Ga	a	0.680167	0.612145	0.708185	0.005	1	0.019	Def	0
atom[4833]Ga	a	0.658937	0.617438	0.68072	0.005	1	0.019	Def	0
atom[4834]Ga	a	0.540293	0.626077	0.676325	0.005	1	0.019	Def	0
atom[4835]Ga	a	0.561522	0.620784	0.70379	0.005	1	0.019	Def	0
atom[4836]Ga	a	0.604348	0.631049	0.708185	0.005	1	0.019	Def	0
atom[4837]Ga	a	0.583118	0.636342	0.68072	0.005	1	0.019	Def	0
atom[4838]Ga	a	0.464474	0.644981	0.676325	0.005	1	0.019	Def	0
atom[4839]Ga	a	0.485703	0.639688	0.70379	0.005	1	0.019	Def	0
atom[4840]Ga	a	0.528529	0.649952	0.708185	0.005	1	0.019	Def	0
atom[4841]Ga	a	0.5073	0.655246	0.68072	0.005	1	0.019	Def	0
atom[4842]Ga	a	0.388655	0.663885	0.676325	0.005	1	0.019	Def	0
atom[4843]Ga	a	0.409885	0.658592	0.70379	0.005	1	0.019	Def	0
atom[4844]Ga	a	0.45271	0.668856	0.708185	0.005	1	0.019	Def	0
atom[4845]Ga	a	0.431481	0.674149	0.68072	0.005	1	0.019	Def	0
atom[4846]Ga	a	0.312836	0.682789	0.676325	0.005	1	0.019	Def	0
atom[4847]Ga	a	0.334066	0.677496	0.70379	0.005	1	0.019	Def	0
atom[4848]Ga	a	0.376891	0.68776	0.708185	0.005	1	0.019	Def	0
atom[4849]Ga	a	0.355662	0.693053	0.68072	0.005	1	0.019	Def	0
atom[4850]Ga	a	0.237017	0.701692	0.676325	0.005	1	0.019	Def	0
atom[4851]Ga	a	0.258247	0.696399	0.70379	0.005	1	0.019	Def	0
atom[4852]Ga	a	0.301072	0.706664	0.708185	0.005	1	0.019	Def	0
atom[4853]Ga	a	0.279843	0.711957	0.68072	0.005	1	0.019	Def	0
atom[4854]Ga	a	0.182428	0.715303	0.70379	0.005	1	0.019	Def	0
atom[4855]Ga	a	0.225253	0.725568	0.708185	0.005	1	0.019	Def	0
atom[4856]Ga	a	0.204024	0.730861	0.68072	0.005	1	0.019	Def	0
atom[4857]Ga	a	0.8534	0.589895	0.676325	0.005	1	0.019	Def	0
atom[4858]Ga	a	0.777582	0.608799	0.676325	0.005	1	0.019	Def	0
atom[4859]Ga	a	0.798811	0.603506	0.70379	0.005	1	0.019	Def	0
atom[4860]Ga	a	0.841636	0.61377	0.708185	0.005	1	0.019	Def	0
atom[4861]Ga	a	0.820407	0.619063	0.68072	0.005	1	0.019	Def	0
atom[4862]Ga	a	0.701763	0.627703	0.676325	0.005	1	0.019	Def	0
atom[4863]Ga	a	0.722992	0.622409	0.70379	0.005	1	0.019	Def	0
atom[4864]Ga	a	0.765817	0.632674	0.708185	0.005	1	0.019	Def	0
atom[4865]Ga	a	0.744588	0.637967	0.68072	0.005	1	0.019	Def	0
atom[4866]Ga	a	0.625944	0.646606	0.676325	0.005	1	0.019	Def	0
atom[4867]Ga	a	0.647173	0.641313	0.70379	0.005	1	0.019	Def	0
atom[4868]Ga	a	0.689998	0.651578	0.708185	0.005	1	0.019	Def	0
atom[4869]Ga	a	0.668769	0.656871	0.68072	0.005	1	0.019	Def	0
atom[4870]Ga	a	0.550125	0.66551	0.676325	0.005	1	0.019	Def	0
atom[4871]Ga	a	0.571354	0.660217	0.70379	0.005	1	0.019	Def	0
atom[4872]Ga	a	0.614179	0.670482	0.708185	0.005	1	0.019	Def	0
atom[4873]Ga	a	0.59295	0.675775	0.68072	0.005	1	0.019	Def	0
atom[4874]Ga	a	0.474306	0.684414	0.676325	0.005	1	0.019	Def	0
atom[4875]Ga	a	0.495535	0.679121	0.70379	0.005	1	0.019	Def	0
atom[4876]Ga	a	0.538361	0.689385	0.708185	0.005	1	0.019	Def	0
atom[4877]Ga	a	0.517131	0.694678	0.68072	0.005	1	0.019	Def	0
atom[4878]Ga	a	0.398487	0.703318	0.676325	0.005	1	0.019	Def	0
atom[4879]Ga	a	0.419716	0.698025	0.70379	0.005	1	0.019	Def	0
atom[4880]Ga	a	0.462542	0.708289	0.708185	0.005	1	0.019	Def	0
atom[4881]Ga	a	0.441312	0.713582	0.68072	0.005	1	0.019	Def	0
atom[4882]Ga	a	0.322668	0.722221	0.676325	0.005	1	0.019	Def	0
atom[4883]Ga	a	0.343897	0.716928	0.70379	0.005	1	0.019	Def	0
atom[4884]Ga	a	0.386723	0.727193	0.708185	0.005	1	0.019	Def	0
atom[4885]Ga	a	0.365493	0.732486	0.68072	0.005	1	0.019	Def	0
atom[4886]Ga	a	0.246849	0.741125	0.676325	0.005	1	0.019	Def	0
atom[4887]Ga	a	0.268078	0.735832	0.70379	0.005	1	0.019	Def	0
atom[4888]Ga	a	0.310904	0.746097	0.708185	0.005	1	0.019	Def	0
atom[4889]Ga	a	0.289675	0.75139	0.68072	0.005	1	0.019	Def	0
atom[4890]Ga	a	0.235085	0.765	0.708185	0.005	1	0.019	Def	0
atom[4891]Ga	a	0.787413	0.648232	0.676325	0.005	1	0.019	Def	0
atom[4892]Ga	a	0.808643	0.642938	0.70379	0.005	1	0.019	Def	0
atom[4893]Ga	a	0.830239	0.658496	0.68072	0.005	1	0.019	Def	0
atom[4894]Ga	a	0.711594	0.667135	0.676325	0.005	1	0.019	Def	0
atom[4895]Ga	a	0.732824	0.661842	0.70379	0.005	1	0.019	Def	0
atom[4896]Ga	a	0.775649	0.672107	0.708185	0.005	1	0.019	Def	0
atom[4897]Ga	a	0.75442	0.6774	0.68072	0.005	1	0.019	Def	0
atom[4898]Ga	a	0.635775	0.686039	0.676325	0.005	1	0.019	Def	0
atom[4899]Ga	a	0.657005	0.680746	0.70379	0.005	1	0.019	Def	0
atom[4900]Ga	a	0.69983	0.691011	0.708185	0.005	1	0.019	Def	0
atom[4901]Ga	a	0.678601	0.696304	0.68072	0.005	1	0.019	Def	0
atom[4902]Ga	a	0.559956	0.704943	0.676325	0.005	1	0.019	Def	0
atom[4903]Ga	a	0.581186	0.69965	0.70379	0.005	1	0.019	Def	0
atom[4904]Ga	a	0.624011	0.709914	0.708185	0.005	1	0.019	Def	0
atom[4905]Ga	a	0.602782	0.715207	0.68072	0.005	1	0.019	Def	0
atom[4906]Ga	a	0.484138	0.723847	0.676325	0.005	1	0.019	Def	0
atom[4907]Ga	a	0.505367	0.718554	0.70379	0.005	1	0.019	Def	0
atom[4908]Ga	a	0.548192	0.728818	0.708185	0.005	1	0.019	Def	0
atom[4909]Ga	a	0.526963	0.734111	0.68072	0.005	1	0.019	Def	0
atom[4910]Ga	a	0.408319	0.74275	0.676325	0.005	1	0.019	Def	0
atom[4911]Ga	a	0.429548	0.737457	0.70379	0.005	1	0.019	Def	0
atom[4912]Ga	a	0.472373	0.747722	0.708185	0.005	1	0.019	Def	0
atom[4913]Ga	a	0.451144	0.753015	0.68072	0.005	1	0.019	Def	0
atom[4914]Ga	a	0.3325	0.761654	0.676325	0.005	1	0.019	Def	0
atom[4915]Ga	a	0.353729	0.756361	0.70379	0.005	1	0.019	Def	0
atom[4916]Ga	a	0.396554	0.766626	0.708185	0.005	1	0.019	Def	0
atom[4917]Ga	a	0.375325	0.771919	0.68072	0.005	1	0.019	Def	0
atom[4918]Ga	a	0.27791	0.775265	0.70379	0.005	1	0.019	Def	0
atom[4919]Ga	a	0.320736	0.785529	0.708185	0.005	1	0.019	Def	0
atom[4920]Ga	a	0.299506	0.790822	0.68072	0.005	1	0.019	Def	0
atom[4921]Ga	a	0.721426	0.706568	0.676325	0.005	1	0.019	Def	0
atom[4922]Ga	a	0.742655	0.701275	0.70379	0.005	1	0.019	Def	0
atom[4923]Ga	a	0.645607	0.725472	0.676325	0.005	1	0.019	Def	0
atom[4924]Ga	a	0.666836	0.720179	0.70379	0.005	1	0.019	Def	0
atom[4925]Ga	a	0.709662	0.730443	0.708185	0.005	1	0.019	Def	0
atom[4926]Ga	a	0.688432	0.735736	0.68072	0.005	1	0.019	Def	0
atom[4927]Ga	a	0.569788	0.744376	0.676325	0.005	1	0.019	Def	0
atom[4928]Ga	a	0.591017	0.739083	0.70379	0.005	1	0.019	Def	0
atom[4929]Ga	a	0.633843	0.749347	0.708185	0.005	1	0.019	Def	0
atom[4930]Ga	a	0.612614	0.75464	0.68072	0.005	1	0.019	Def	0
atom[4931]Ga	a	0.493969	0.763279	0.676325	0.005	1	0.019	Def	0
atom[4932]Ga	a	0.515199	0.757986	0.70379	0.005	1	0.019	Def	0
atom[4933]Ga	a	0.558024	0.768251	0.708185	0.005	1	0.019	Def	0
atom[4934]Ga	a	0.536795	0.773544	0.68072	0.005	1	0.019	Def	0
atom[4935]Ga	a	0.41815	0.782183	0.676325	0.005	1	0.019	Def	0
atom[4936]Ga	a	0.43938	0.77689	0.70379	0.005	1	0.019	Def	0
atom[4937]Ga	a	0.482205	0.787155	0.708185	0.005	1	0.019	Def	0
atom[4938]Ga	a	0.460976	0.792448	0.68072	0.005	1	0.019	Def	0
atom[4939]Ga	a	0.342332	0.801087	0.676325	0.005	1	0.019	Def	0
atom[4940]Ga	a	0.363561	0.795794	0.70379	0.005	1	0.019	Def	0
atom[4941]Ga	a	0.406386	0.806058	0.708185	0.005	1	0.019	Def	0
atom[4942]Ga	a	0.385157	0.811352	0.68072	0.005	1	0.019	Def	0
atom[4943]Ga	a	0.330567	0.824962	0.708185	0.005	1	0.019	Def	0
atom[4944]Ga	a	0.655439	0.764905	0.676325	0.005	1	0.019	Def	0
atom[4945]Ga	a	0.676668	0.759612	0.70379	0.005	1	0.019	Def	0
atom[4946]Ga	a	0.57962	0.783809	0.676325	0.005	1	0.019	Def	0
atom[4947]Ga	a	0.600849	0.778515	0.70379	0.005	1	0.019	Def	0
atom[4948]Ga	a	0.503801	0.802712	0.676325	0.005	1	0.019	Def	0
atom[4949]Ga	a	0.52503	0.797419	0.70379	0.005	1	0.019	Def	0
atom[4950]Ga	a	0.344561	0.235095	0.763115	0.005	1	0.019	Def	0
atom[4951]Ga	a	0.323332	0.240388	0.73565	0.005	1	0.019	Def	0
atom[4952]Ga	a	0.268742	0.253999	0.763115	0.005	1	0.019	Def	0
atom[4953]Ga	a	0.247513	0.259292	0.73565	0.005	1	0.019	Def	0
atom[4954]Ga	a	0.366157	0.250653	0.731255	0.005	1	0.019	Def	0
atom[4955]Ga	a	0.387386	0.24536	0.75872	0.005	1	0.019	Def	0
atom[4956]Ga	a	0.430212	0.255624	0.763115	0.005	1	0.019	Def	0
atom[4957]Ga	a	0.408983	0.260917	0.73565	0.005	1	0.019	Def	0
atom[4958]Ga	a	0.290338	0.269557	0.731255	0.005	1	0.019	Def	0
atom[4959]Ga	a	0.311568	0.264264	0.75872	0.005	1	0.019	Def	0
atom[4960]Ga	a	0.354393	0.274528	0.763115	0.005	1	0.019	Def	0
atom[4961]Ga	a	0.333164	0.279821	0.73565	0.005	1	0.019	Def	0
atom[4962]Ga	a	0.214519	0.28846	0.731255	0.005	1	0.019	Def	0
atom[4963]Ga	a	0.235749	0.283167	0.75872	0.005	1	0.019	Def	0
atom[4964]Ga	a	0.278574	0.293432	0.763115	0.005	1	0.019	Def	0
atom[4965]Ga	a	0.257345	0.298725	0.73565	0.005	1	0.019	Def	0
atom[4966]Ga	a	0.202755	0.312336	0.763115	0.005	1	0.019	Def	0
atom[4967]Ga	a	0.181526	0.317629	0.73565	0.005	1	0.019	Def	0
atom[4968]Ga	a	0.451808	0.271182	0.731255	0.005	1	0.019	Def	0
atom[4969]Ga	a	0.473037	0.265889	0.75872	0.005	1	0.019	Def	0
atom[4970]Ga	a	0.515862	0.276153	0.763115	0.005	1	0.019	Def	0
atom[4971]Ga	a	0.494633	0.281446	0.73565	0.005	1	0.019	Def	0
atom[4972]Ga	a	0.375989	0.290086	0.731255	0.005	1	0.019	Def	0
atom[4973]Ga	a	0.397218	0.284793	0.75872	0.005	1	0.019	Def	0
atom[4974]Ga	a	0.440044	0.295057	0.763115	0.005	1	0.019	Def	0
atom[4975]Ga	a	0.418814	0.30035	0.73565	0.005	1	0.019	Def	0
atom[4976]Ga	a	0.30017	0.308989	0.731255	0.005	1	0.019	Def	0
atom[4977]Ga	a	0.321399	0.303696	0.75872	0.005	1	0.019	Def	0
atom[4978]Ga	a	0.364225	0.313961	0.763115	0.005	1	0.019	Def	0
atom[4979]Ga	a	0.342995	0.319254	0.73565	0.005	1	0.019	Def	0
atom[4980]Ga	a	0.224351	0.327893	0.731255	0.005	1	0.019	Def	0
atom[4981]Ga	a	0.24558	0.3226	0.75872	0.005	1	0.019	Def	0
atom[4982]Ga	a	0.288406	0.332865	0.763115	0.005	1	0.019	Def	0
atom[4983]Ga	a	0.267176	0.338158	0.73565	0.005	1	0.019	Def	0
atom[4984]Ga	a	0.148532	0.346797	0.731255	0.005	1	0.019	Def	0
atom[4985]Ga	a	0.169761	0.341504	0.75872	0.005	1	0.019	Def	0
atom[4986]Ga	a	0.212587	0.351768	0.763115	0.005	1	0.019	Def	0
atom[4987]Ga	a	0.191357	0.357061	0.73565	0.005	1	0.019	Def	0
atom[4988]Ga	a	0.537458	0.291711	0.731255	0.005	1	0.019	Def	0
atom[4989]Ga	a	0.558688	0.286418	0.75872	0.005	1	0.019	Def	0
atom[4990]Ga	a	0.601513	0.296682	0.763115	0.005	1	0.019	Def	0
atom[4991]Ga	a	0.580284	0.301975	0.73565	0.005	1	0.019	Def	0
atom[4992]Ga	a	0.461639	0.310615	0.731255	0.005	1	0.019	Def	0
atom[4993]Ga	a	0.482869	0.305322	0.75872	0.005	1	0.019	Def	0
atom[4994]Ga	a	0.525694	0.315586	0.763115	0.005	1	0.019	Def	0
atom[4995]Ga	a	0.504465	0.320879	0.73565	0.005	1	0.019	Def	0
atom[4996]Ga	a	0.385821	0.329518	0.731255	0.005	1	0.019	Def	0
atom[4997]Ga	a	0.40705	0.324225	0.75872	0.005	1	0.019	Def	0
atom[4998]Ga	a	0.449875	0.33449	0.763115	0.005	1	0.019	Def	0
atom[4999]Ga	a	0.428646	0.339783	0.73565	0.005	1	0.019	Def	0
atom[5000]Ga	a	0.310002	0.348422	0.731255	0.005	1	0.019	Def	0
atom[5001]Ga	a	0.331231	0.343129	0.75872	0.005	1	0.019	Def	0
atom[5002]Ga	a	0.374056	0.353394	0.763115	0.005	1	0.019	Def	0
atom[5003]Ga	a	0.352827	0.358687	0.73565	0.005	1	0.019	Def	0
atom[5004]Ga	a	0.234183	0.367326	0.731255	0.005	1	0.019	Def	0
atom[5005]Ga	a	0.255412	0.362033	0.75872	0.005	1	0.019	Def	0
atom[5006]Ga	a	0.298237	0.372297	0.763115	0.005	1	0.019	Def	0
atom[5007]Ga	a	0.277008	0.377591	0.73565	0.005	1	0.019	Def	0
atom[5008]Ga	a	0.158364	0.38623	0.731255	0.005	1	0.019	Def	0
atom[5009]Ga	a	0.179593	0.380937	0.75872	0.005	1	0.019	Def	0
atom[5010]Ga	a	0.222418	0.391201	0.763115	0.005	1	0.019	Def	0
atom[5011]Ga	a	0.201189	0.396494	0.73565	0.005	1	0.019	Def	0
atom[5012]Ga	a	0.1466	0.410105	0.763115	0.005	1	0.019	Def	0
atom[5013]Ga	a	0.623109	0.31224	0.731255	0.005	1	0.019	Def	0
atom[5014]Ga	a	0.644338	0.306947	0.75872	0.005	1	0.019	Def	0
atom[5015]Ga	a	0.687164	0.317211	0.763115	0.005	1	0.019	Def	0
atom[5016]Ga	a	0.665934	0.322504	0.73565	0.005	1	0.019	Def	0
atom[5017]Ga	a	0.54729	0.331144	0.731255	0.005	1	0.019	Def	0
atom[5018]Ga	a	0.568519	0.325851	0.75872	0.005	1	0.019	Def	0
atom[5019]Ga	a	0.611345	0.336115	0.763115	0.005	1	0.019	Def	0
atom[5020]Ga	a	0.590115	0.341408	0.73565	0.005	1	0.019	Def	0
atom[5021]Ga	a	0.471471	0.350048	0.731255	0.005	1	0.019	Def	0
atom[5022]Ga	a	0.4927	0.344754	0.75872	0.005	1	0.019	Def	0
atom[5023]Ga	a	0.535526	0.355019	0.763115	0.005	1	0.019	Def	0
atom[5024]Ga	a	0.514297	0.360312	0.73565	0.005	1	0.019	Def	0
atom[5025]Ga	a	0.395652	0.368951	0.731255	0.005	1	0.019	Def	0
atom[5026]Ga	a	0.416882	0.363658	0.75872	0.005	1	0.019	Def	0
atom[5027]Ga	a	0.459707	0.373923	0.763115	0.005	1	0.019	Def	0
atom[5028]Ga	a	0.438478	0.379216	0.73565	0.005	1	0.019	Def	0
atom[5029]Ga	a	0.319833	0.387855	0.731255	0.005	1	0.019	Def	0
atom[5030]Ga	a	0.341063	0.382562	0.75872	0.005	1	0.019	Def	0
atom[5031]Ga	a	0.383888	0.392827	0.763115	0.005	1	0.019	Def	0
atom[5032]Ga	a	0.362659	0.39812	0.73565	0.005	1	0.019	Def	0
atom[5033]Ga	a	0.244014	0.406759	0.731255	0.005	1	0.019	Def	0
atom[5034]Ga	a	0.265244	0.401466	0.75872	0.005	1	0.019	Def	0
atom[5035]Ga	a	0.308069	0.41173	0.763115	0.005	1	0.019	Def	0
atom[5036]Ga	a	0.28684	0.417023	0.73565	0.005	1	0.019	Def	0
atom[5037]Ga	a	0.168196	0.425663	0.731255	0.005	1	0.019	Def	0
atom[5038]Ga	a	0.189425	0.420369	0.75872	0.005	1	0.019	Def	0
atom[5039]Ga	a	0.23225	0.430634	0.763115	0.005	1	0.019	Def	0
atom[5040]Ga	a	0.211021	0.435927	0.73565	0.005	1	0.019	Def	0
atom[5041]Ga	a	0.156431	0.449538	0.763115	0.005	1	0.019	Def	0
atom[5042]Ga	a	0.135202	0.454831	0.73565	0.005	1	0.019	Def	0
atom[5043]Ga	a	0.70876	0.332769	0.731255	0.005	1	0.019	Def	0
atom[5044]Ga	a	0.729989	0.327476	0.75872	0.005	1	0.019	Def	0
atom[5045]Ga	a	0.772814	0.33774	0.763115	0.005	1	0.019	Def	0
atom[5046]Ga	a	0.751585	0.343034	0.73565	0.005	1	0.019	Def	0
atom[5047]Ga	a	0.632941	0.351673	0.731255	0.005	1	0.019	Def	0
atom[5048]Ga	a	0.65417	0.34638	0.75872	0.005	1	0.019	Def	0
atom[5049]Ga	a	0.696995	0.356644	0.763115	0.005	1	0.019	Def	0
atom[5050]Ga	a	0.675766	0.361937	0.73565	0.005	1	0.019	Def	0
atom[5051]Ga	a	0.557122	0.370577	0.731255	0.005	1	0.019	Def	0
atom[5052]Ga	a	0.578351	0.365283	0.75872	0.005	1	0.019	Def	0
atom[5053]Ga	a	0.621176	0.375548	0.763115	0.005	1	0.019	Def	0
atom[5054]Ga	a	0.599947	0.380841	0.73565	0.005	1	0.019	Def	0
atom[5055]Ga	a	0.481303	0.38948	0.731255	0.005	1	0.019	Def	0
atom[5056]Ga	a	0.502532	0.384187	0.75872	0.005	1	0.019	Def	0
atom[5057]Ga	a	0.545358	0.394452	0.763115	0.005	1	0.019	Def	0
atom[5058]Ga	a	0.524128	0.399745	0.73565	0.005	1	0.019	Def	0
atom[5059]Ga	a	0.405484	0.408384	0.731255	0.005	1	0.019	Def	0
atom[5060]Ga	a	0.426713	0.403091	0.75872	0.005	1	0.019	Def	0
atom[5061]Ga	a	0.469539	0.413356	0.763115	0.005	1	0.019	Def	0
atom[5062]Ga	a	0.448309	0.418649	0.73565	0.005	1	0.019	Def	0
atom[5063]Ga	a	0.329665	0.427288	0.731255	0.005	1	0.019	Def	0
atom[5064]Ga	a	0.350894	0.421995	0.75872	0.005	1	0.019	Def	0
atom[5065]Ga	a	0.39372	0.432259	0.763115	0.005	1	0.019	Def	0
atom[5066]Ga	a	0.37249	0.437552	0.73565	0.005	1	0.019	Def	0
atom[5067]Ga	a	0.253846	0.446192	0.731255	0.005	1	0.019	Def	0
atom[5068]Ga	a	0.275075	0.440899	0.75872	0.005	1	0.019	Def	0
atom[5069]Ga	a	0.317901	0.451163	0.763115	0.005	1	0.019	Def	0
atom[5070]Ga	a	0.296671	0.456456	0.73565	0.005	1	0.019	Def	0
atom[5071]Ga	a	0.178027	0.465095	0.731255	0.005	1	0.019	Def	0
atom[5072]Ga	a	0.199257	0.459802	0.75872	0.005	1	0.019	Def	0
atom[5073]Ga	a	0.242082	0.470067	0.763115	0.005	1	0.019	Def	0
atom[5074]Ga	a	0.220853	0.47536	0.73565	0.005	1	0.019	Def	0
atom[5075]Ga	a	0.166263	0.488971	0.763115	0.005	1	0.019	Def	0
atom[5076]Ga	a	0.145034	0.494264	0.73565	0.005	1	0.019	Def	0
atom[5077]Ga	a	0.79441	0.353298	0.731255	0.005	1	0.019	Def	0
atom[5078]Ga	a	0.718591	0.372202	0.731255	0.005	1	0.019	Def	0
atom[5079]Ga	a	0.739821	0.366909	0.75872	0.005	1	0.019	Def	0
atom[5080]Ga	a	0.782646	0.377173	0.763115	0.005	1	0.019	Def	0
atom[5081]Ga	a	0.761417	0.382466	0.73565	0.005	1	0.019	Def	0
atom[5082]Ga	a	0.642772	0.391106	0.731255	0.005	1	0.019	Def	0
atom[5083]Ga	a	0.664002	0.385813	0.75872	0.005	1	0.019	Def	0
atom[5084]Ga	a	0.706827	0.396077	0.763115	0.005	1	0.019	Def	0
atom[5085]Ga	a	0.685598	0.40137	0.73565	0.005	1	0.019	Def	0
atom[5086]Ga	a	0.566953	0.410009	0.731255	0.005	1	0.019	Def	0
atom[5087]Ga	a	0.588183	0.404716	0.75872	0.005	1	0.019	Def	0
atom[5088]Ga	a	0.631008	0.414981	0.763115	0.005	1	0.019	Def	0
atom[5089]Ga	a	0.609779	0.420274	0.73565	0.005	1	0.019	Def	0
atom[5090]Ga	a	0.491135	0.428913	0.731255	0.005	1	0.019	Def	0
atom[5091]Ga	a	0.512364	0.42362	0.75872	0.005	1	0.019	Def	0
atom[5092]Ga	a	0.555189	0.433885	0.763115	0.005	1	0.019	Def	0
atom[5093]Ga	a	0.53396	0.439178	0.73565	0.005	1	0.019	Def	0
atom[5094]Ga	a	0.415316	0.447817	0.731255	0.005	1	0.019	Def	0
atom[5095]Ga	a	0.436545	0.442524	0.75872	0.005	1	0.019	Def	0
atom[5096]Ga	a	0.47937	0.452788	0.763115	0.005	1	0.019	Def	0
atom[5097]Ga	a	0.458141	0.458081	0.73565	0.005	1	0.019	Def	0
atom[5098]Ga	a	0.339497	0.466721	0.731255	0.005	1	0.019	Def	0
atom[5099]Ga	a	0.360726	0.461428	0.75872	0.005	1	0.019	Def	0
atom[5100]Ga	a	0.403551	0.471692	0.763115	0.005	1	0.019	Def	0
atom[5101]Ga	a	0.382322	0.476985	0.73565	0.005	1	0.019	Def	0
atom[5102]Ga	a	0.263678	0.485624	0.731255	0.005	1	0.019	Def	0
atom[5103]Ga	a	0.284907	0.480331	0.75872	0.005	1	0.019	Def	0
atom[5104]Ga	a	0.327732	0.490596	0.763115	0.005	1	0.019	Def	0
atom[5105]Ga	a	0.306503	0.495889	0.73565	0.005	1	0.019	Def	0
atom[5106]Ga	a	0.187859	0.504528	0.731255	0.005	1	0.019	Def	0
atom[5107]Ga	a	0.209088	0.499235	0.75872	0.005	1	0.019	Def	0
atom[5108]Ga	a	0.251914	0.5095	0.763115	0.005	1	0.019	Def	0
atom[5109]Ga	a	0.230684	0.514793	0.73565	0.005	1	0.019	Def	0
atom[5110]Ga	a	0.133269	0.518139	0.75872	0.005	1	0.019	Def	0
atom[5111]Ga	a	0.176095	0.528404	0.763115	0.005	1	0.019	Def	0
atom[5112]Ga	a	0.154865	0.533697	0.73565	0.005	1	0.019	Def	0
atom[5113]Ga	a	0.804242	0.392731	0.731255	0.005	1	0.019	Def	0
atom[5114]Ga	a	0.825471	0.387438	0.75872	0.005	1	0.019	Def	0
atom[5115]Ga	a	0.847067	0.402995	0.73565	0.005	1	0.019	Def	0
atom[5116]Ga	a	0.728423	0.411635	0.731255	0.005	1	0.019	Def	0
